elevation_deg,slant_range_km,doppler_proxy,time_index,rain_mm_hr,humidity_pct,temperature_c
87.29644137275135,600.6109455072465,0.3537636857361087,0.8668214856884892,23.124713700621907,61.66199223344343,5.255606983920462
20.769668834765298,1361.4482873262177,7.012601485953712,0.8939730574625047,13.97212111179471,81.41130944590816,9.941076570377188
78.83296927622692,610.5568624401812,1.4525239162728054,0.9197925717794363,11.548317410801578,65.07144004109375,31.76234744427508
71.01073248729804,631.3296893134275,2.440432776121887,0.0948491932531561,43.712593834216804,72.30530324728433,9.519718653470214
70.52835679474443,633.0097250713134,2.500052150833159,0.5441260019631009,8.55054272091142,51.19415146496847,-9.436527690530085
76.80657438993545,614.8154931404642,1.7117936665435896,0.7405095212183186,21.293428044157185,44.025221280241524,7.617320591400471
69.68703923015491,636.058297979037,2.6036085058193983,0.7569268451270138,9.358655746347349,67.97991423856475,14.946204917964359
58.22872733867031,694.4640861660118,3.948972033248567,0.6067162019700039,38.66520200571877,60.81532810797014,37.45023933363867
16.155814603002945,1566.0961499840366,7.2038141448590345,0.16678733518367417,23.71863199873095,57.307924940375315,37.051715189477235
7.764725256756413,2096.623567181726,7.431234055545389,0.7974205539416643,17.5571845278406,77.07970365662362,-0.9562980889294224
83.27206706433338,603.7990551019238,0.8786618659181779,0.7201113335149457,18.05498203132334,78.33546424077952,-0.7426729130274232
57.41527673426273,699.9793238163165,4.0390960751679525,0.08613577154903629,42.61071033614897,33.214403926388414,-1.8309271767724749
72.70566973297498,625.8097620120816,2.2296029533643544,0.46380982467437626,27.688697714721904,53.71211459705705,29.446096620705163
45.929399878566755,803.8358268604788,5.216581624990555,0.17397739952180358,35.89339255656318,58.823518515846416,-9.698897981579682
14.97119606180353,1627.3819768641447,7.245418639915576,0.3374770457129719,44.851925812534226,36.78245128149177,-3.6411400904061333
15.640792337216787,1592.2594633837587,7.222281467931719,0.018081092205685434,45.087083802032105,46.513060668880186,16.89798158220495
63.27304941446257,664.5945604002163,3.373043773188092,0.40032986841075824,16.425452716893158,33.61492580559296,2.3781033443382764
41.57600106645433,859.3759161073558,5.610570879719375,0.5498769211562105,47.62256315731926,99.73694690319144,-5.3821770880368955
22.044601769528622,1313.2560705557385,6.951689715119573,0.6195825928270868,1.2437941007302722,81.55900420788912,7.993900616691715
46.785536473022134,794.1314119324734,5.135483266215107,0.6634903451287101,18.841778050808283,36.12151095519276,3.7103802530122394
10.457759651386397,1900.141497783259,7.375417428138218,0.83629131310246,44.78994287544208,31.417456585306446,15.555215325714226
54.4675691627239,721.7716934601194,4.358727542315659,0.21546290727573003,13.731843990849146,80.35014601065961,38.961679691509794
27.864439376983302,1129.8454416990576,6.63041910354354,0.12048182243846794,13.654072516065918,60.74345159778669,-3.784768159254078
72.792523554161,625.5427051925635,2.218745253439737,0.8515371718979257,15.131114254094435,85.07576963452033,8.636335241704714
31.38076650850377,1042.6548753630004,6.402942342997932,0.1566128148926499,30.61566924234611,94.64332264728687,36.59925089362373
43.6937126719531,831.0000196594492,5.422822164335226,0.9747600813361953,21.91663878071769,71.95102723114607,33.84365217469113
5.9877458921885545,2241.757250181195,7.459081714485015,0.842538229398637,36.33674181766713,43.09758960420771,9.71355173921403
11.157985462537503,1853.4088192834065,7.3582299157238165,0.5008766058895991,44.74553212823329,84.75358252325168,24.947663225986823
38.36195229456821,908.0249735969719,5.880793218663161,0.9814214249220252,33.70996874714303,96.90682202220621,-5.607149320932722
45.7948009509555,805.3955129037749,5.2292261462126755,0.09737672910800421,10.223336009878775,70.61619009419692,25.627052777180758
56.00174659014082,710.0660968374723,4.193757232784687,0.30306576117510164,46.63409511802511,77.73982130965135,38.64288647423707
29.791319190290775,1080.1851089907436,6.508805544699212,0.6382244150406114,13.224643667373925,53.623228652567114,16.87440764170958
64.07346032075611,660.4908651424175,3.27913815720599,0.35000686847317874,7.494714766407906,56.706938626221785,14.924511351720714
78.1104037610824,611.9889951197783,1.545198783365595,0.9283725519807918,4.498363943048044,81.42581484971447,-0.6340690149044832
71.28733405593474,630.3883699079079,2.406167815145382,0.06562608817781757,28.16918703330828,94.94397688847734,21.689409945364595
8.367600154610358,2050.245833343172,7.420160868000091,0.5494118320609646,5.6881231240325905,74.02918710570466,19.521864038945743
45.84309051691546,804.8348718905609,5.224693033359265,0.5908662673951145,6.938794205631538,85.28935359397433,22.596652973787528
13.919065165544865,1685.1987987910818,7.279773689848394,0.6527281237772241,15.001524029774831,42.01445121907611,-8.695835665763909
25.573826348314835,1195.5338925934757,6.765223621172973,0.25566622333181444,14.08265048422319,44.83713631805815,17.436174417453678
88.86632042770745,600.1073567465901,0.1483886261126654,0.36456642751986446,30.211975516607115,67.2424280783373,19.74674217486865
17.112121146628624,1519.4045854841443,7.167980910207879,0.8436805296649776,40.83726397363407,42.35879345699884,0.37650677064010907
47.40549304336527,787.3316039788651,5.076040467737536,0.19494276897015983,38.06748281014462,74.44965491546466,0.4166428744268007
57.543237417040125,699.097996294633,4.024972518539544,0.826867847173362,13.124222735823837,50.41572297762893,3.810908425547492
64.70952249624884,657.3455273152122,3.204056999617634,0.5626554229027424,12.265524899298995,85.40728330668244,25.586079586361876
52.5701380963877,737.4117242241991,4.558423477551856,0.7621875111940821,48.28957650534838,86.56772426300404,20.313303176618582
5.830522030630611,2255.2197376091794,7.461200504811692,0.7136073662634715,0.41181207959800625,62.465121902874714,32.28813230589023
32.74921120073931,1012.6045864546745,6.307848454186987,0.207511495384879,43.98602665301079,42.65674445263447,4.78292859215491
49.00548968770047,770.6247580232148,4.919900361717725,0.5688127364338729,9.986425956120248,75.27424727573528,35.603402994415916
12.468652427310836,1770.462746266789,7.323107093087078,0.8677231528050924,47.36421615448839,99.49509127845104,27.18530809916792
34.803289152780366,971.0686335494006,6.1583733381465775,0.43211623680192934,17.115364241375985,73.58136285597664,9.750583500684847
7.822264247266158,2092.1358107282767,7.430212715365032,0.9665907702233167,22.017588694662614,32.50422834998055,-5.236896718727204
11.679172258176763,1819.7312431829675,7.344723462551019,0.45221510010171806,35.35603069721905,31.21057830369578,2.8491831243741252
38.738478477135665,901.947057947325,5.850077500063205,0.14278563666788469,29.383452573663014,52.42533793446143,37.83841086074251
16.28083909366013,1559.8539241291187,7.199243243375436,0.38943468007767323,15.89696648534114,43.70486648022834,5.518168794203968
53.24097210223244,731.7297596573699,4.488381329506201,0.9517024063905372,27.691545793391175,86.91358450003156,6.495048007453221
63.60452237666759,662.8751879363708,3.334233592092779,0.31972084933985423,36.53534421814431,89.13639669252004,-0.5205534451141496
73.04986942427205,624.760333109195,2.186544301090462,0.8680981598670628,2.116747295124605,48.10331399173333,30.342530056938273
22.01277076080886,1314.4200703893193,6.953252510917133,0.8812506816818898,0.5599652627852059,52.79513438649249,3.782211512113868
19.23601949202093,1423.9285415385525,7.081270790610505,0.35018652433196107,22.903346953644565,46.53728774005803,6.512912418442781
13.888266428424021,1686.9411413464682,7.280742430446919,0.08325765805063212,6.591830890175709,93.58677831598848,10.71740542158133
59.09657121120912,688.8044649167323,3.8519445065827123,0.7245579091588182,33.21721457323572,65.18545342355975,11.686413988730486
65.0504367513866,655.7011366273464,3.163652150967234,0.311512299013986,10.70262281137171,75.9295930857414,10.567039520751084
7.684822310179573,2102.8772560047596,7.432639934801874,0.7829236142575724,21.64255533978355,59.08374606897223,15.187184768736433
84.57804093071364,602.4630846417786,0.7086739765832027,0.4426548482604331,9.883546843713448,74.17099354531717,30.725643980820166
9.417559110375155,1972.8111363758283,7.3989154627734575,0.48526674234262157,27.424179287456223,57.009876370521525,30.964252037101105
51.01018850059099,751.3007571721437,4.718866400750695,0.7779094067485368,5.802672969228445,53.77749064104578,29.915656688167346
65.27014415332789,654.6565252132095,3.1375531879240226,0.3823633310616279,1.155342639374013,74.41360512214362,-4.943758044175625
79.03237551841728,610.1783107886513,1.4269071546248533,0.44312734532291453,2.556581905334859,71.37434546342925,29.983940163740705
65.69738923125637,652.6588129866459,3.0866691573369827,0.37619046876962214,47.7129220757655,50.54695679175647,-3.987411325671161
73.1468870609323,624.4688320570931,2.174393277400042,0.36734051527727996,7.114310930546791,40.45439152236314,-3.763811497387101
33.85326636613851,989.77111168593,6.22850202725165,0.5259465769014594,35.42391265684176,55.80036856866963,37.39313858174804
74.26013466845355,621.2577082394182,2.034526524970434,0.8087994445011507,3.396310211141312,59.06383473993365,30.969892235277065
11.809761942697387,1811.4379162076693,7.341243996880813,0.36176831192256587,5.408017611759108,74.00790333972233,17.620523343400432
81.05941576514485,606.7340494819891,1.1655761068628847,0.5242547205377367,25.443812570466733,94.01701345458046,33.748510223893106
51.54535197306758,746.4267953539957,4.664212312855336,0.6707273254426008,23.243546507717184,32.53293582730476,39.46823212759314
74.47031044681196,620.6788149671593,2.008032559844302,0.269439446303655,47.57901547199348,47.056270877929144,20.53210333158888
43.44705418405551,834.1672610224759,5.445076163211268,0.27752280490239256,47.24177265103687,43.560115959569224,20.6449218490759
59.70410409170462,684.9765680075652,3.783493331793964,0.9334131270234548,38.98043212712325,65.16060860856484,27.7213514579964
49.74422617956962,763.3027893582776,4.8465066671970884,0.7235345733310886,30.105091506367486,60.079056493021184,1.6069476182666378
67.1851093492032,646.0423090502709,2.908163678939398,0.5771866762233089,22.74801586965055,81.0326336674132,-1.6437569240600318
11.938548472600115,1803.3153460704616,7.337775224490559,0.647720054420612,17.808926716421052,46.96911387814047,27.979037500753627
10.129927139197923,1922.6195014099294,7.383085851627802,0.029299443103418366,47.354377348777774,71.6148856024831,7.245239749705117
26.00377489086245,1182.6108625573083,6.740738719376444,0.6181029655616969,30.14544057123428,91.87000845199715,-3.2464821847033
18.56129780962101,1453.0850653695438,7.109877334602271,0.5095088732242019,28.953626384299724,93.74744179428133,5.743886295887489
79.10160316033715,610.0485681212667,1.4180097546934696,0.5457496797794357,11.595056088445743,97.11492233075218,7.931843393728769
23.633188925433767,1257.574913782858,6.870980034370093,0.3594238268308171,2.334890894255653,84.1282806455992,38.26138297528453
87.94854674462616,600.3516485817636,0.26847723128803275,0.08147389771294189,47.25942898797722,93.41915343812406,24.897985554396158
33.63614230054408,994.1662115324989,6.244289958324451,0.19333923361205219,15.686762942232695,46.4171610389692,16.542815869986697
20.480022833539437,1372.8596272012933,7.025956786375287,0.9507447132126717,22.129451166222935,43.83066610453339,38.443656934130246
72.12437310711073,627.6364566778257,2.3021384275360894,0.40869956227093396,5.731997179285342,30.454165864636852,35.156987023709036
60.99016091757447,677.2262494403085,3.6371985497058024,0.46668315583086417,41.8462164954646,79.47910502003688,15.600042830707988
47.346635898516816,787.9691306842469,5.0817094617727685,0.05270978985343899,1.3815916427965313,95.62270314696211,35.28398176884904
52.205901829698654,740.5688480113276,4.596192445573405,0.03756622954398059,41.699538104954826,43.08547415291735,10.21523290313283
66.13215115314242,650.671099071722,3.034713715306905,0.7171814470467577,7.014250639398339,74.58605027988152,1.521033267831232
24.41865301316039,1231.708889425306,6.829118427884656,0.5380946641211113,44.3282056315576,82.25218314552443,1.6339088411042564
89.68838286482307,600.0081102776212,0.04079038651158197,0.5087059842162667,36.48863186680787,94.93299646036395,23.115776222106334
87.85741878247657,600.3835995684503,0.2803978637849911,0.24312453042266868,8.233513125365254,75.28021568120552,15.053516035363856
60.277683339489634,681.4615463696282,3.7184772159324915,0.7447507316299222,28.290899642973404,97.92056129241266,22.947542350272336
21.961108328977335,1316.3134419115509,6.955784394735461,0.16823657910849188,15.632815717760973,54.127119870878346,24.303798213108493
62.81940060665976,666.9939019031708,3.425975553803106,0.18993474366102003,8.911654945579173,54.494997363998536,-8.88385635511412
11.136864763229948,1854.7932847866987,7.358764425279593,0.46071217134827547,42.95910997055542,68.01087570100418,-7.298020382604883
7.605462687493516,2109.1133997462216,7.434021946298953,0.2862798621119409,20.17613832536147,56.845131678113496,16.633886329562493
26.903045523453162,1156.4846131917598,6.6883010958343405,0.24746298123314636,19.927185718269126,30.099800980127284,-0.4482261119961546
44.32295132284189,823.0774811383399,5.365596808377823,0.6452376445533317,8.494333740331001,81.22404175608912,21.626688440221983
78.80316295971234,610.6140641425727,1.4563514866178644,0.6509717452185445,19.153283804288932,82.62019290349383,17.609286958532405
66.80937093013618,647.6642658818491,2.9534368233224577,0.8245170697999292,43.58084231644251,82.28822232807394,19.28801791854456
68.13005430199838,642.1066642737987,2.7937577850183395,0.41770856697297587,18.156435524481797,54.15144666273267,5.122768991550533
41.1669334280864,865.1778089262625,5.645961950976674,0.07308509102615024,47.5801781249894,66.56026313178204,21.992175313894833
34.40447436649185,978.8166163588703,6.188020320883455,0.2736663849214577,47.31544496041937,55.19814627236686,31.474631824251148
36.53829485369123,939.0162125937295,6.025943389708958,0.9800054631968169,7.244932965367301,31.122548002145205,39.90356267961186
88.95021291756491,600.0920539799517,0.13740911930570066,0.5962585752327021,8.865562676132244,69.37142588899931,31.922219308610714
8.409281270061012,2047.0916516524576,7.41936492135497,0.7097370848010203,43.13370351659446,38.663246625880774,17.874937983997373
78.69767717040813,610.8177954132079,1.4698942440316645,0.007357829625414536,19.63804594623596,35.60289268640084,-0.3285204160021724
54.18740972865344,723.9980946855512,4.3885191404720265,0.5182057321825209,0.21869911415046683,82.8849348087751,24.072293805991045
42.28231063111519,849.6083544772964,5.548791330602297,0.03752865753180312,13.69359098526855,30.665434169267392,36.88268927789891
66.64690113528661,648.3757881432202,2.9729737708624526,0.569230212091448,29.881449659778,97.13059105261082,0.5933269866151196
46.36686002109974,798.8308946599855,5.1752871796923765,0.9207708496360754,39.9632982979984,66.06787548788037,2.799781026328855
79.24097523694115,609.7899839567399,1.4000908594041954,0.9684191305004078,6.669430854662978,98.81115014943039,-2.5495728294174427
81.55965844095698,605.9959050051484,1.1008464903738195,0.5405526753889242,5.527068220836767,34.059830073089586,26.836082181320087
40.84627878424371,869.801856070043,5.673502723056854,0.45820480525221596,46.10463267861658,70.84706842061394,10.328075171182963
28.530362764979383,1112.137921657993,6.5892309632262425,0.945017094248494,37.55741839112913,54.45289251831379,-6.8652180556807965
55.34977793043579,714.9415679852718,4.264237793678884,0.6736098319966951,29.48898003890392,89.043774497,33.74749957451401
82.55088437741873,604.6623252590571,0.9723422906667927,0.06489927953840946,38.4593394997964,55.285591466400035,17.883595235128332
22.90628606548166,1282.4771988083398,6.9085703118368755,0.46572557766749756,21.442718065331924,48.23413053401444,6.554714600017789
57.95215960289604,696.3160749599747,3.979703821641844,0.2402450184643039,37.92278736545633,90.02871889699392,7.199148803054847
58.68261870786425,691.4755897132854,3.898337229481723,0.46980432144868156,18.590149563726786,56.22571641572827,4.512561009545339
67.31460690529889,645.4908791992548,2.8925312941910657,0.45546557200636173,12.204728624630118,31.1783323902393,12.774008619632092
16.183253235817084,1564.7225795374052,7.202813924244262,0.582144802814742,36.45067106464843,57.320237058753364,6.8520844244072485
65.84512199797753,651.9783050482738,3.0690344039104764,0.35677049034925123,20.983614607863416,75.81655883076593,17.39731520353047
82.26776425657948,605.0258043884742,1.0090778325856278,0.16427044945592806,49.06885521630974,47.80516771644673,28.67586261356471
20.273064253970567,1381.1219288242905,7.035389486023035,0.5037194345899563,17.47425911540505,60.239131469761006,23.723064172218677
25.1911826185296,1207.2781380516326,6.786694244414972,0.8302028843457621,46.086371026553294,33.970059679755785,4.722844637705856
87.56858299353937,600.4940652583591,0.3181762247367094,0.6640122280676023,46.64812742835397,71.166495405977,16.437050576988963
20.38304098030663,1376.7200243865573,7.030388418958466,0.33836786592521584,12.092647353237307,82.94064467022756,32.00630799561254
77.62273293641422,613.0094619768715,1.6076085097500703,0.9355230227588572,39.911059079400665,58.93187929807772,-6.589688262863726
46.84361779808296,793.4863671097728,5.129939719657324,0.9122075712491822,21.653725257228256,59.416284296102205,-6.085136650654762
26.01464132427005,1182.2879321355372,6.740114969189109,0.20934839938409877,45.8762363615174,36.17977490094415,17.808503402487673
79.01374160816347,610.2133811071662,1.4293017003937167,0.039417585120362975,22.50621363176194,44.13586051583878,21.95575641949016
42.85094667522657,841.9684805584675,5.498440679932375,0.7413087083507622,37.2151858668683,40.82727121895388,0.5706507887952057
48.75947508402366,773.1169476890782,4.94416104955079,0.8276102613491533,23.348370458189894,63.71814380630766,27.261006334575903
35.53483639898008,957.2328280058337,6.103217210810867,0.9678645659513553,11.390037785642809,67.04788786655251,22.31316885203637
55.40082237196883,714.5546396286854,4.258739478279057,0.8898363940883107,9.967506447234314,96.4258091898982,36.164463411814324
18.899529169726936,1438.3370975390153,7.095660154495883,0.6005347682064148,21.27155971281728,35.12620529940637,-1.552289907073165
38.24193061539966,909.9847515370952,5.890530859730887,0.5300523392123808,37.77473285071075,71.9907581208533,27.568713267900534
87.40004739849944,600.5649838153104,0.34021621290726733,0.02784105126258629,30.25357425903834,66.8548969129769,-5.817845470836649
26.94134177959584,1155.3984082094858,6.686031323554633,0.24665644684477783,34.431464495027164,66.13631685550804,18.264620475894876
60.822616486009835,678.2093316512119,3.656362880513907,0.45961475173292643,14.116317536597123,91.12115011679785,17.594756974957292
32.64115545909907,1014.9054148755604,6.315488861901632,0.6285039000835678,24.071767297880275,44.387692948684055,9.41925223233703
70.74521568336105,632.2483706808443,2.4732710813110037,0.5572518333184107,2.21976324846635,32.854129203896,32.22855738342836
16.124261161059735,1567.678225925,7.204962320278635,0.7426359896816905,40.876620797906035,77.05900553439348,-9.781467760699389
87.4347888316763,600.5499750427971,0.33567318898506393,0.27976693088704085,49.494608111993735,54.161022489518615,16.00897009492604
43.57211101760934,832.5570645927555,5.433805883235844,0.5649526076524732,20.343953131233544,31.23129413487672,0.8576774917593717
25.064289384449438,1211.2242877165509,6.793747597149706,0.08814224339079213,0.5481826565771675,47.59618051032896,27.174930955821644
11.247223523051076,1847.5763007442235,7.35596049801076,0.41366552358320696,8.489631977547369,51.652874195176835,-7.846628684695141
19.429421932440963,1415.76399957172,7.072889742503566,0.750160832954601,32.62634388752094,73.17868637489694,31.57773440907888
49.1807856272615,768.8655110289101,4.902558214605763,0.693400853429044,30.603965910192958,42.08100558344905,31.904611335347575
33.64526999665934,993.9805214278854,6.243628052245754,0.990642737172179,39.39323597927719,58.913804356737856,31.643300620175147
75.4550861000218,618.0804058719405,1.8835414017277705,0.277891125987756,12.694200548053407,63.77328110924827,-2.371573663366507
41.625439511253504,858.6819986241253,5.606274235607304,0.49818929917397914,38.181595777356705,62.146617395486366,21.520325928052245
26.14071316994854,1178.5544362006826,6.7328605319555335,0.3295304137739967,34.39920107618349,98.17585366667473,-9.28163204083052
57.45732386134255,699.6891532280097,4.03445737648411,0.44060311405917474,16.140724885692165,33.185296645320726,32.39812956445999
65.0760634352629,655.5786839145312,3.1606103556354372,0.8569501298693881,27.274407402848098,96.56777305166796,26.148759675431023
19.19856217158074,1425.5196269261842,7.082884670969991,0.6842090751884866,7.363690424916336,70.73560497958233,16.557686544962632
19.247633384507,1423.4358639010748,7.080769781521232,0.8824411913475817,22.628225171779132,85.70094004788868,26.529571654830853
8.117071289351152,2069.3461967263042,7.4248622416623915,0.20351110833188646,44.05986697778205,60.12748326112528,-5.283795167411389
67.59417128057945,644.3135758361213,2.858733215739583,0.873361117841438,21.05956899126954,61.76865168798863,16.432791608842816
61.423384847853434,674.7205118876855,3.5875010687591184,0.05976227417838442,41.9783353237711,91.55285493110765,4.563824590822271
45.34362443873418,810.6925007623904,5.271399774772954,0.8885992804371524,29.51266826298472,92.71541474043315,38.63097316114865
76.75448816238176,614.9349551091645,1.718431067223982,0.3290737794607279,9.593835655117838,46.70822170019083,32.85589753119508
73.48196300075452,623.4765070138374,2.1323787892149286,0.3145876334140665,29.05531223489482,43.94693150092327,26.663784791698845
54.75512097372393,719.5155392088782,4.32804148547793,0.5120885766986639,25.299166457853172,64.73646217089657,36.687381762486595
78.80305884362699,610.6142642349532,1.4563648559675895,0.9406901877232318,19.9320667598192,93.01939189893841,7.342165228273686
22.4965028531253,1296.9402114255522,6.9292716640099625,0.04778136468140537,5.981521975803517,52.56485653843234,35.04399494940906
14.513167648806869,1652.1489211805062,7.260675545795578,0.3522309750707453,20.835433192361492,75.64102307373919,6.261911605335516
27.928716978944117,1128.1102084463055,6.626482424562111,0.8565719886833357,3.6381188119813554,79.57061814184208,26.63983598455765
9.852382767591763,1941.9533042917851,7.38938904255252,0.39605447743546673,4.938452569937563,84.5072265425909,26.82084558882245
50.149409880087724,759.3877011726481,4.805908625182506,0.199156897597067,20.795826646635803,69.47471205446743,-9.082506177295326
84.61148384507173,602.4326984194922,0.7043157753130171,0.4247941813314118,15.269074098423186,58.171862479527874,8.052984913909757
8.34420095682332,2052.019489380766,7.4206059803588715,0.3855525014916693,46.277216293111174,97.6911192159281,-9.028366379575106
15.379342690852278,1605.8223974600828,7.231433134942377,0.9154162014667034,18.785290269013526,72.79315273119968,39.85460088051243
43.436917404092,834.2981768445597,5.445988566819361,0.7619343757430971,37.89290610360501,80.99956481432895,-3.8901619085381
84.37937648987192,602.6475176008862,0.7345584277225911,0.5051155557440064,26.512376318312135,54.14879919871149,17.140544782405467
31.873268923023794,1031.6083148428866,6.369136017368857,0.9883705667215711,35.204283432116775,76.8964426702156,29.527811938131862
48.11495873851336,779.7767099329358,5.007286563154939,0.4652775312759233,13.00579915076996,48.045836351488816,0.06318011304462345
8.533693019283328,2037.716741915504,7.416965793216784,0.05823783082027523,47.095248641916456,47.156784227004536,14.252633404773633
17.60917208177755,1496.0716934738664,7.148566884693601,0.2622743218149849,26.504424845721196,80.03055412665984,20.37143804605754
88.86356045150198,600.1078801820786,0.14874983526198116,0.4360704802193126,41.56620356426248,66.49763153840546,-1.989762280222731
87.03508919706387,600.7348920987597,0.38793272811781787,0.1569026241461201,18.252284673805676,77.82936272956728,28.927772995576923
5.419898379424818,2290.865780988708,7.46646916109098,0.947565126324043,5.010567452526226,48.860694352366416,4.966822859468266
85.9040017609753,601.4037644303153,0.5357083424937814,0.7668488978177731,33.68558238604244,71.91063387397114,0.5511538169420156
59.32519471431753,687.3511780068402,3.8262357382960355,0.26828720042777265,0.38798241687122426,61.075355479217876,17.914437321870842
78.77305503420187,610.6720079257766,1.4602173878690923,0.5908045335179158,23.764648828275416,71.78722007918695,10.515681382146894
43.65288772887802,831.5218121762337,5.426512420101346,0.721449157109572,9.640095133322962,50.36158125709535,36.01429723182089
48.82566242923627,772.4437727675913,4.937642940182661,0.941278928906798,31.368775221768107,80.08156745543867,34.0031349099077
46.55195932183822,796.7424102557561,5.157723591221947,0.8816353491754106,48.97099365689261,86.41505563116259,14.167533169444162
61.68346189141887,673.2411129189195,3.5575675064454684,0.5151922261382137,23.220145316032298,48.19415317004066,7.9631887362798786
16.870356654286596,1530.9819283990446,7.177228933087665,0.7746526197930176,40.874912826283335,51.04343918989494,6.27589908156326
7.547755139177626,2113.6637736043695,7.435017940973616,0.562144753827585,25.38920934755605,76.2807988803365,3.378181154075369
31.17404503525123,1047.3714517786252,6.416991288092726,0.5527038900455401,24.792001555201203,78.69096220124808,17.22739268562386
64.89786483261497,656.4335176822551,3.1817487683016474,0.1147419583381919,46.52117465893889,79.28697790782151,30.248930236727176
22.157543430450612,1309.1417684424368,6.946127349234542,0.12613765801615207,44.49829343733408,77.78889533430858,5.5378304101778895
62.24175683261797,670.1275074020687,3.4930637928115247,0.5295336150224574,39.29002325939872,57.49654018667772,-0.49529551559592555
87.44252391911799,600.5466609386303,0.3346616799681661,0.2688615449790066,14.812787665839206,57.639757208257485,13.77419030916434
12.981560842100563,1739.5497783068001,7.308318067333115,0.02103690246046863,27.250420786197026,47.8372336551067,-6.548279160116674
62.171180049135735,670.5164694646646,3.5012364617530425,0.7228392039002123,11.19486166528425,40.978358992745406,25.06395030648534
42.71876864088855,843.7268797248435,5.510193058913328,0.03248659669016496,22.19583490232699,78.4804165577834,15.91791331509668
78.79209162208795,610.6353522508898,1.4577731092136894,0.5952768411040545,24.21065328798953,36.5232150180619,14.818740398642706
20.057732103027803,1389.8159912123174,7.04510639318653,0.5391937941273144,41.582002008466546,95.64546007507471,5.022268977501124
63.873205939223986,661.5022110321452,3.3026930959807768,0.9688146905778044,44.801418266249655,87.8680412570016,35.23367187658683
76.23979962008937,616.1427359240752,1.783941125966256,0.48421313934764165,20.731003119823892,90.02540179700793,-5.475685407522365
85.29220865529197,601.8555034344581,0.6155552642000263,0.06360143637779736,0.8852222536618604,93.46681702306331,33.49120044435157
63.076082404619896,665.6297163381232,3.396052069087764,0.5516879678064617,43.08869198946773,58.60234795062681,8.835260120796132
47.25985494071632,788.9121723053759,5.090058233751773,0.8410961706161014,8.713933925068035,89.26905063452807,34.031175798751114
57.517015417103174,699.278178191089,4.027868388289776,0.9968492842814399,31.094098194519677,41.06429102041545,26.438072916619177
78.85692368069105,610.5110077257204,1.449447532731156,0.4303431736890725,1.2485450217065597,31.5149256225765,-4.791463666898085
53.50182846430052,729.5659262762647,4.460978498907706,0.3202987424967425,19.975323763028214,84.94239762646951,31.57681432546768
7.582900074231134,2110.890941707477,7.434412260198847,0.9066532969519989,49.29801510576749,35.23576535978575,24.108841684975253
84.13063911809311,602.887923625477,0.7669545098374496,0.19124212907612137,5.0346800551901545,99.19672671281451,-8.384904354232578
63.609773837682695,662.8481759043916,3.333617828588987,0.6154289150329266,21.184657599982117,77.23575007210891,-3.314865894516502
62.503637791065955,668.6958736060478,3.462692210375523,0.4057144241809477,15.357497509497609,82.74147971694738,21.781402791784757
23.33238795380596,1267.764856312337,6.8866698154923895,0.041082364955555284,45.254406169413215,47.206269939450614,23.130025144014247
61.005264969775865,677.138011008471,3.6354693635227444,0.34728847430569776,43.46700539536776,77.17057757437817,27.332571641879753
38.478474480603474,906.1327346309367,5.871314811594754,0.2652285225026746,11.884938015311441,33.025395607847,26.012270038749094
60.354803048526826,680.9961620724507,3.709707010500658,0.6860911539434869,4.059389352521558,88.64780039465205,22.97599773349775
14.06040757617921,1677.2397488536362,7.275300945804892,0.9487904976919181,31.356919703055873,41.87368651221007,28.311945087321128
60.916850891258065,677.6554351994773,3.6455878492120215,0.26804718737863775,16.818435594185488,78.81506467836394,18.754285294618644
89.95016669050666,600.0002074092336,0.006523164136246566,0.8114659391516817,33.604219530303155,45.713635086290985,3.039569276222746
9.098023303147261,1995.9352744181226,7.4056444694683945,0.05535981693840952,1.6059878033907238,34.79172185982299,35.61883068653591
88.05980565881197,600.3145250809612,0.2539223106038424,0.5381210100398132,6.669961758874471,63.7045574984576,-9.089298453401103
39.587176661444005,888.6286333148132,5.779919137558613,0.07055006370989458,34.31861163863217,41.85003471909526,8.328085993574511
79.01404327866703,610.2128128432569,1.4292629355077058,0.9340329911306393,10.618532765124888,81.06107918285849,26.44351465485817
71.50276614495324,629.6662640668628,2.379441544097189,0.7663512805573902,42.87938378812008,46.62960903684394,11.357802057483717
53.19638218386676,732.1021727922835,4.49305618308609,0.6579499112045923,2.9295443855067713,53.97307893650802,-8.758279625999284
67.76818278636276,643.58980188019,2.8376615886313528,0.8238963816246643,10.77409913927873,69.7207475885131,-6.700954844189341
79.67382271061457,609.0091502884788,1.344387852946015,0.6475197955701631,49.92801242425343,49.94777943041181,22.43186845691443
39.3519273403378,892.268339898204,5.799493927283995,0.9689443971742911,21.65380512933963,56.459168134697315,38.243229970264984
32.797818732875285,1011.5735062468088,6.304404194076995,0.7139579478647715,35.14828317723217,87.09352397282707,17.59318179172495
61.7454377729047,672.8913047045307,3.5504235554103656,0.9246586095822468,9.133152442850683,42.5446894692718,15.337890901188452
73.66690506500699,622.9383604505992,2.109157954206693,0.517131892010638,30.493436749276885,35.75411126373535,5.916260652813364
69.79423645601234,635.6614122866567,2.590444521827121,0.11706441298186265,36.30530341847093,52.98504495931135,2.8345336933031575
72.81416015298393,625.4764138475666,2.216039642151883,0.5281777214230171,15.723831793325527,59.706373690971475,-8.950750912185764
