elevation_deg,slant_range_km,doppler_proxy,time_index,rain_mm_hr,humidity_pct,temperature_c,fspl_db,atmospheric_loss_db,total_path_loss_db,excess_loss_db
14.950696396346498,1628.4774155025395,7.246111388031745,0.7159846935417241,41.88645493113282,49.98134510399059,-9.62898460596749,163.53408841525857,8.590034856771307,172.12412327202986,8.590034856771297
17.15429297449105,1517.4005411346595,7.166354667813059,0.6073244167930659,7.637521583380829,73.05358158699954,35.662211289181684,162.92045830856347,6.933655133197904,169.85411344176137,6.933655133197902
69.72840369598514,635.9048564086961,2.598529963223095,0.088578339636644,4.146357625486302,98.53785188213617,10.419333000885032,155.36629645055405,2.2149850977633108,157.58128154831735,2.2149850977633037
57.54853538188219,699.0616182079848,4.02438732667466,0.6768722758275765,32.08877022205056,71.68518204009655,13.428068806670629,156.1887627756579,3.0118752931219848,159.20063806877988,3.0118752931219888
13.595427470437173,1703.6526715536625,7.289848223725051,0.0640947110361754,23.59686828776472,80.72966412250642,32.2693473796231,163.92607478887254,8.980238801443836,172.9063135903164,8.980238801443846
12.149078519774784,1790.1566360645345,7.332024919702731,0.5961426495498969,45.39453002064164,61.17237327566264,20.46231551878889,164.35627427182203,10.411062981350021,174.76733725317206,10.411062981350028
64.5823761740252,657.9661800532476,3.219097300751765,0.7395811772217427,18.15945980454246,34.22560904605402,20.475079819529054,155.66252503906583,2.577530056733655,158.24005509579948,2.57753005673365
11.18485554095645,1851.6497157549827,7.357548459268135,0.2109698906199504,14.357613171881434,85.83195446428519,4.826721467740622,164.64963027304924,10.59775623287753,175.24738650592678,10.597756232877543
74.85810503968028,619.6332481396194,1.9590779801376972,0.841622007542774,25.03674530720992,32.449918888479,31.695418696225964,155.1411478761787,2.572668524169645,157.71381640034835,2.572668524169643
65.03058930830218,655.7960850360414,3.1660075363130016,0.0303538055330042,22.797309288433063,79.04604802214979,-1.70850119802531,155.63383001034134,2.6621530935190223,158.29598310386035,2.6621530935190094
11.91464635456148,1804.8186472658676,7.338421813138664,0.8438128636583061,17.221402310859414,31.604510120474583,-7.342520391352605,164.42712500500505,10.03180139211216,174.4589263971172,10.031801392112158
12.211205697241311,1786.3016612754327,7.330309091017073,0.4603290506427651,34.68706493491643,90.36136656036696,-0.419832124073384,164.3375496589457,10.1492929150251,174.48684257397082,10.149292915025114
88.86436417259992,600.1077276231999,0.1486446490957796,0.2175879399316445,37.97809169569541,41.03452250830864,3.386860938728235,154.86303800120805,2.759954753792305,157.62299275500035,2.7599547537923
36.81301763927023,934.1770394357496,6.004464387917826,0.133778144993968,42.649198451506834,65.99900468097857,4.115552892710337,158.70703739295112,4.19073698939371,162.89777438234483,4.190736989393713
36.50458250068573,939.6143554738004,6.028569632125176,0.9533071675823724,48.642830235517145,71.80054931382031,23.52567993093838,158.75744648301338,4.334839201057432,163.09228568407082,4.334839201057434
74.08796321688772,621.7383578124945,2.056209425243728,0.0726655875811567,13.332809606625224,62.02817851613885,0.8912293664321762,155.17060685161238,2.346341984995119,157.5169488366075,2.346341984995121
85.516129077628,601.6828174200073,0.5863384117530994,0.1990934199359256,35.80467412449808,53.8534442544221,23.83291522474923,154.88580580219457,2.722233512984458,157.608039315179,2.7222335129844453
88.81009042494402,600.1182722168087,0.1557476028403913,0.3478223474330459,19.712911774787266,62.74700073266802,-5.443391338310013,154.86319062109192,2.3946896161922067,157.25788023728413,2.3946896161922098
69.03714574701004,638.5179340489894,2.683219646480784,0.6202348489611205,33.85409859755541,51.79910277168111,-2.6398769451045485,155.40191561238373,2.8188394008234465,158.22075501320717,2.8188394008234354
36.98206477012784,931.2301308034898,5.991178922691142,0.5448010852760984,23.79908451746101,60.66856429566042,15.441072424549748,158.67959400701892,3.800643210711744,162.48023721773066,3.8006432107117405
12.097560919386844,1793.3629934970852,7.333441194991638,0.1256434924123139,49.68865513839658,55.12390936986215,36.09479012883213,164.37181769120315,10.536807820106736,174.90862551130988,10.53680782010673
71.05748785383213,631.1694498028692,2.434644768553708,0.2897279837382146,36.4451067895375,69.63433764550017,32.9783794405557,155.30137301162705,2.8434140370266094,158.14478704865365,2.843414037026605
52.46436122754343,738.3232955458925,4.569410910249958,0.238751771086024,47.62456502171622,46.65469135714884,38.43767212214016,156.6633850460454,3.474640407964065,160.13802545400947,3.474640407964074
41.05887078599299,866.7286011215501,5.65526316365676,0.2135428544903413,41.748477474059285,99.20595884398088,22.523953263908545,158.05611617756597,3.879878276302575,161.93599445386855,3.879878276302577
82.04012273305256,605.3281484285426,1.038597060843303,0.411144336479987,45.14505055816856,65.06089673675159,23.7907433208046,154.93827100756334,2.922357902352979,157.86062890991633,2.922357902352985
14.451785996022863,1655.5147573998834,7.262684929687253,0.7040314525916569,40.72095986073375,43.59134541901568,21.251149946574603,163.67711474531274,8.828356205299542,172.50547095061228,8.828356205299542
46.87313386472303,793.1592037319533,5.127120551119943,0.2174529322172359,22.95795651879557,63.39467246970907,21.140946142909865,157.2856609785028,3.1994789904571723,160.48513996895997,3.1994789904571803
5.965059805230621,2243.693441196562,7.459390906048732,0.3666788797029814,12.58942266734422,90.64905906673768,-2.643982746620768,166.31772398460055,19.496998420912128,185.81472240551267,19.49699842091212
44.836154569500735,816.7794639138447,5.318444697306958,0.3909174268411622,18.51600877252611,31.52647551870769,17.186947808196432,157.54054981356927,3.2068704059712365,160.74742021954052,3.2068704059712445
9.785778432956176,1946.634800615339,7.390875872752336,0.9764565294354102,1.0118116319975223,77.56878833751021,9.303396672586288,165.08414327905717,11.78737149493575,176.8715147739929,11.78737149493574
15.099522882786111,1620.5520702551844,7.241061001021248,0.9546663568790688,26.19965837323336,68.35774577557495,12.126860788864672,163.4917134162023,8.201640425231979,171.69335384143426,8.201640425231972
14.989730976053917,1626.392571513244,7.244791488500186,0.8001375827520759,25.252890013520435,41.86905960590949,16.180028652961866,163.5229612566609,8.237636772097508,171.7605980287584,8.237636772097517
60.18287567986541,682.03600291371,3.7292496967044886,0.2416589208191851,26.26252324152441,87.22335075134444,-3.58019140988742,155.97459962728811,2.830415386672216,158.80501501396034,2.830415386672229
68.41381473756098,640.9643104743091,2.7592527083143263,0.0680373140916696,48.70156124860319,55.8219235661804,7.974386692605993,155.4351305813733,3.1248805744616157,158.56001115583493,3.1248805744616277
54.58634503325857,720.8362270516209,4.346065653836779,0.3169041377206247,45.57270017274197,50.566142017085525,-6.827521956169821,156.45518571341302,3.365472699618531,159.82065841303154,3.365472699618522
86.78466662033607,600.8644201150983,0.4206652775408102,0.2667945494338308,8.085638916505399,87.96876342998307,38.98340652111995,154.87398338134307,2.1648661632394854,157.03884954458255,2.1648661632394806
36.86399925951484,933.2858461338596,6.000463226384378,0.5059258001463939,18.444126077794454,74.69675323341653,-4.073598558993693,158.6987472070375,3.702673474309889,162.4014206813474,3.7026734743098757
29.28552733395816,1092.7608563094782,6.541446453750234,0.7777279100677931,21.19780897316309,92.87813585723772,2.926236927247725,160.068956212277,4.512579918412389,164.5815361306894,4.512579918412399
78.83092589610412,610.5607787855351,1.4527863289595433,0.858322938878858,18.026645892582387,74.09185925698395,34.56464633516986,155.01303166928022,2.3991445231010973,157.4121761923813,2.3991445231010857
24.005646274153477,1245.1775069382834,6.851290281804647,0.8448640854105085,39.92479818019565,81.85723605524808,14.13550231195709,161.20307895493806,5.71459453867198,166.91767349361004,5.7145945386719745
86.87391585245196,600.8170481457955,0.4090004657640533,0.3596755612230677,26.201883493379345,88.5512127381729,-3.2181399239684847,154.87329856143305,2.527018210588138,157.40031677202117,2.5270182105881247
6.033130348634389,2237.8902199198787,7.458459654253923,0.6872343434606829,28.60499084858125,33.831774513695585,9.211526901967446,166.29522918296817,19.600959706654024,185.89618888962218,19.60095970665401
87.43970027014932,600.5478695700176,0.3350309261970222,0.31283419752422,42.65067794939628,84.32342712085662,-4.206600290430709,154.86940622962476,2.855012029910075,157.72441825953484,2.8550120299100854
8.66859251579897,2027.6187487848715,7.414324905217406,0.0609055432351827,40.296407670767934,72.95945372947037,0.0107998542250893,165.43817958366952,14.075660475665897,179.51384005933542,14.075660475665899
80.74716466433604,607.2170895647942,1.205935558894979,0.7015652656029423,6.610576141014985,34.865545756063526,-7.398507652507749,154.96533333398332,2.1585777678594,157.12391110184274,2.1585777678594127
49.85459427233549,762.2293637008288,4.835472089432316,0.0098275525697878,35.69572920418172,65.60045453081005,11.911374727454998,156.9401671220026,3.330309127223957,160.27047624922656,3.3303091272239556
89.40200767014053,600.0298673358047,0.0782755918265112,0.4091825874584885,21.771806445101777,35.772065458876774,30.331806086262983,154.86191098732678,2.4355450634596787,157.29745605078645,2.4355450634596707
11.272708002508905,1845.9157105187464,7.355309125076731,0.3293792693020757,14.732445153125024,81.51630412062556,19.298458934994777,164.6226909381905,10.525925857862577,175.14861679605306,10.525925857862575
52.07761417411227,741.6930885072788,4.609450900363387,0.6933775385188524,2.5009410451093173,68.25511997285182,20.317265274230586,156.70293825729385,2.585374291218138,159.28831254851198,2.5853742912181303
87.39071552762341,600.5690498106542,0.3414364899872038,0.7662454727603789,24.362478017272547,96.7501476188608,0.0292015041620157,154.86971255989073,2.48932530076656,157.35903786065728,2.489325300766552
49.46331675446265,766.058741459432,4.874510700756999,0.3040946359712838,17.77183403622657,42.81947601002389,7.194692162618324,156.98369506950274,2.987050237472882,159.97074530697563,2.987050237472886
58.49888424149732,692.677756534612,3.9188637648085294,0.8116270144448535,12.57565198382004,72.4223416764265,32.2621051920416,156.10907844989748,2.5971964255006657,158.70627487539815,2.5971964255006696
64.13863856369247,660.1638858222595,3.271462906288977,0.2939167605049337,34.73358647984788,44.8107494199344,-5.607190783674273,155.69148886888667,2.917259097057174,158.60874796594385,2.9172590970571832
43.63599050526072,831.7380597610527,5.428038991027599,0.4463263599865612,38.47426936577935,72.98454893091788,32.896532683426685,157.69818511553643,3.6677240336215875,161.36590914915803,3.667724033621596
58.34243680714539,693.7094924607309,3.936310076496506,0.7270185270141339,12.23947595147124,80.58547916525995,14.18450131323928,156.12200636170678,2.5944133779269603,158.71641973963375,2.594413377926969
54.66671651346352,720.2060606109972,4.337487198211722,0.6929202292247886,2.4723718339673626,80.5613030530677,31.857371566255864,156.44758905014692,2.5010233839691263,158.94861243411603,2.5010233839691125
81.59843089173407,605.9405238358258,1.0958259061812463,0.9873684723122,42.43763502826175,87.05517934778268,5.900320969720017,154.94705357707858,2.8704488727900346,157.8175024498686,2.8704488727900355
8.86294232902392,2013.1928554346143,7.410447918385092,0.2251610242159318,0.4979870602151659,89.74851595708216,6.94214757915104,165.37616122588332,12.990957391951278,178.3671186178346,12.99095739195127
28.881871115339575,1103.0272697524333,6.567130484533601,0.6623179135395824,46.8556246960736,35.40902083870239,27.58024341615714,160.15017860607492,5.07785333989425,165.22803194596918,5.077853339894261
85.78497614650749,601.4866925879396,0.551247795977501,0.6096819082757774,31.380993699135296,54.02870099506829,29.249808669611006,154.88297408372506,2.633044067666447,157.5160181513915,2.6330440676664466
80.67242163072788,607.335264148126,1.2155910669661003,0.91509845449003,16.092331760066013,78.0985764251864,1.4822338995073387,154.9670235886503,2.3486453390057753,157.31566892765608,2.3486453390057704
43.7308239867856,830.5265222850921,5.419465202598168,0.156362141644875,12.32389547883681,64.90104011738485,38.64356624109528,157.6855237344475,3.139698177827113,160.8252219122746,3.139698177827114
57.71127081313063,697.9485131733709,4.006395489236893,0.751798163586933,0.4502832132237622,43.34731627283541,-5.775494787758553,156.17492134485502,2.374842234280632,158.54976357913566,2.374842234280635
28.57740055339628,1110.9094319689166,6.586287898723302,0.5682686162687683,11.773570850543855,68.68966991166886,-6.574851844893455,160.21202669806195,4.4165496181369,164.62857631619886,4.416549618136912
20.990298576519717,1352.8733687487338,7.002308194604085,0.2746658697879054,6.886415075857055,58.52049569363007,19.775210764305136,161.9235965723817,5.721047393477109,167.64464396585882,5.721047393477107
44.41436441989848,821.9450312675763,5.357229353160374,0.4744349141471741,30.60831103615728,57.30267943580135,26.137038388581075,157.5953091055564,3.469952318923932,161.06526142448033,3.46995231892393
35.03493938221449,966.6353273365894,6.141015906972599,0.3337765970697978,8.327279429690066,86.68276022049648,38.044306461248695,159.0037068789524,3.6504057513192643,162.65411263027167,3.650405751319255
54.61076950732413,720.6444815201412,4.343459609624068,0.5793134027884609,26.431491876830965,58.531883368252686,10.247289039943077,156.4528749221205,2.981905169658364,159.43478009177886,2.9819051696583756
11.607444142023713,1824.311019570613,7.346618372439338,0.8890006108146659,29.50582111722354,31.85181538362969,-8.735429550518344,164.52043124550812,10.530217840599889,175.05064908610802,10.530217840599903
87.82355865162415,600.395825993186,0.2848269966525304,0.569304984412202,14.902084917345723,34.06443372237639,20.14481697232035,154.86720690297778,2.2994855077140195,157.1666924106918,2.2994855077140244
88.82791328076624,600.1147551901677,0.1534150920696043,0.631722418326584,1.7532474509359353,89.93708291841341,4.484801029938593,154.86313971680153,2.035483501535718,156.89862321833724,2.0354835015357082
64.34374569167834,659.14191240747,3.2472823516853957,0.5187478471147094,1.862694030709805,97.24205670087647,11.647356059770113,155.67803217055138,2.2560053342983077,157.93403750484967,2.256005334298294
50.56819113925023,755.4146276447664,4.763695600206972,0.0511655064454759,1.3173666096958805,78.18865355189953,14.423474112496764,156.86216141912308,2.6157427404777014,159.4779041596008,2.615742740477714
31.309847384337857,1044.2675894302083,6.407771461034254,0.2328585568760942,36.95623335682731,55.50578058700562,-6.774369463098308,159.6746895997723,4.587750815743585,164.2624404155159,4.58775081574359
74.17257667509064,621.5014177769299,2.0455556973508857,0.4920017294320827,15.900485240714907,95.70202210563092,14.29908922820514,155.1672960903818,2.3968225674232024,157.564118657805,2.3968225674232144
63.20214966707974,664.9660104963941,3.381330387386484,0.3102352837447047,39.81500929838318,76.3962160463015,11.315983340215736,155.75444255766064,3.036938628338302,158.79138118599894,3.036938628338305
18.82243984431576,1441.6748890567897,7.098922293187703,0.1817635977611942,21.58664119214246,89.10334844395364,25.62721326432966,162.47580029695968,6.630660922631735,169.1064612195914,6.6306609226317335
82.42881068197661,604.8173436531933,0.9881846211467308,0.5041328419184383,22.64990504149819,83.60966128259065,22.283295560617237,154.9309383451722,2.4705876097862753,157.40152595495846,2.4705876097862642
74.91566564846936,619.4805360629898,1.951803916035944,0.3228097934478503,25.64413012547869,56.53975210408147,-0.7392140924719488,155.1390069263037,2.5842541509661165,157.7232610772698,2.5842541509661032
85.73299262981354,601.5236617603778,0.5580337896960604,0.2581076431734147,35.6515728187552,63.50915405955499,0.3069459105198486,154.88350792809433,2.7185905790651104,157.60209850715944,2.7185905790651077
66.6861582130106,648.2032991447659,2.9682553024823224,0.4639854174403808,13.675143291485352,43.02925080576696,2.550308938718663,155.53267835884435,2.4513198906712454,157.9839982495156,2.4513198906712432
57.14029165454214,701.8908803545983,4.069379073793085,0.1332842580821731,6.079367476676345,50.44098703085139,-1.0524779851411346,156.2238456099397,2.50253511275423,158.72638072269393,2.502535112754231
40.55065808470261,874.1252219037387,5.6987359404683735,0.9277457330754072,27.802866759573075,84.46879629005652,22.86065998342336,158.12992664639347,3.6324119603953013,161.76233860678877,3.6324119603953022
84.28192108509113,602.7404510078813,0.7472529092690847,0.867702097919239,16.348881162136962,92.57848743181758,39.72150896001353,154.90106039121463,2.336979025584365,157.23803941679898,2.3369790255843554
78.6154306075347,610.9780426756115,1.4804499868044925,0.7076205857405353,22.12456568340187,80.71222962759882,22.605417025796832,155.01896567346643,2.4826323719538457,157.50159804542028,2.482632371953855
8.8435869590261,2014.6230859779096,7.410837852596643,0.1062138275884562,32.34733541686527,62.56215876596468,20.33407730956456,165.3823297426968,13.65612828720639,179.0384580299032,13.6561282872064
7.241192832266421,2138.0591295875274,7.440182523883919,0.775877254469693,24.70628705706353,36.05564882578233,10.496396667553622,165.8988478518458,16.36128807660895,182.26013592845476,16.361288076608957
36.99938618463422,930.9294907682048,5.989814679790989,0.807957328109019,31.013940855042144,33.986356408891375,5.629012942988036,158.67678938580417,3.943606346495468,162.62039573229964,3.9436063464954714
73.8970331164558,622.2781758351493,2.0802330291566378,0.7677646177143377,27.21000010568139,56.20278952289976,35.55368784532396,155.17814501519285,2.6258749495981464,157.804019964791,2.625874949598142
88.91847099177028,600.0977056400288,0.1415634089688559,0.1139658871192411,36.98981859680496,62.467520313736415,38.45009370710765,154.86289294297484,2.7401527373608703,157.6030456803357,2.7401527373608587
17.785435743799894,1487.9465189749255,7.141553009709646,0.6439079570677647,35.296830885581,72.63844355493077,14.83880877938639,162.75020005070206,7.253583020709026,170.00378307141108,7.253583020709016
55.501110804931486,713.7970273615929,4.247926944872554,0.8343247957493986,26.70949459043096,30.454266497089804,4.510024775327873,156.36994831615146,2.960970376922824,159.3309186930743,2.9609703769228304
37.37572281363683,924.4573216134772,5.960039284374622,0.5773534012196677,33.945151042985344,99.28060233264144,28.506110383488384,158.61619094385804,3.9735832841630816,162.58977422802113,3.973583284163084
87.44272381424128,600.5465754264487,0.3346355398182107,0.646407375228089,43.67798011363064,55.47572183828301,-3.3771604566560773,154.8693875120489,2.875553351940066,157.74494086398894,2.875553351940056
76.58010846653524,615.3385938516385,1.7406420810011451,0.4583634794263062,21.61356438940843,89.3666264660785,28.27941188218408,155.0807367116767,2.4884135045768487,157.56915021625355,2.4884135045768403
76.25793990044671,616.0993212579406,1.781634629856783,0.5287073198840526,20.63815363743968,67.4476693965783,30.947418715566933,155.0914682232783,2.471700149916852,157.56316837319514,2.471700149916842
44.83891858257248,816.7459345385341,5.318189586547366,0.0343768583517252,38.21228104261901,39.13076181733425,-3.754802768641632,157.54019324433085,3.6006582381014374,161.14085148243228,3.600658238101431
40.25965769870154,878.4384275566908,5.723426618707129,0.6389630219732846,29.1276918520997,85.82958867741652,38.84307343982819,158.17268013376457,3.677318853758364,161.84999898752292,3.6773188537583508
28.23960111411003,1119.79656298907,6.607324715651604,0.0814472128911591,3.5503390111294277,79.68789524439133,39.27561451942392,160.2812362199133,4.29790871652183,164.5791449364351,4.2979087165218175
9.791917215328803,1946.2026365872453,7.390739252529437,0.4350145943402234,44.60560078455407,66.92052594504597,36.83597396636756,165.0822147479384,12.651942079297912,177.73415682723632,12.651942079297925
78.50140198167952,611.2022446838064,1.4950796729062428,0.2926550976674078,1.5391551118820068,66.0187163933646,14.801740470313216,155.02215242740414,2.071746080912259,157.09389850831639,2.0717460809122485
74.0965857760566,621.7141481464987,2.0551239588068886,0.5454279502117131,37.41981781048715,36.12357240256496,2.3037071138414227,155.17026862801953,2.8279929517506006,157.99826157977012,2.8279929517505877
89.9760022293211,600.0000480983681,0.0031413007442953,0.133416335523207,37.93970713521564,75.90942640017118,19.10046404409565,154.86147932041217,2.7587943181313648,157.62027363854355,2.758794318131379
89.71413115128196,600.006825366936,0.0374199895388739,0.6916434019733182,47.65555426409652,93.787160902801,10.996691923571788,154.8615774308616,2.953135979179895,157.8147134100415,2.953135979179905
52.211694976223335,740.5182317425651,4.595593182985017,0.7950115369284704,2.7067204201160378,36.52714434549509,0.2974322358598549,156.68916872497886,2.584882683751909,159.27405140873077,2.584882683751914
70.36393029034339,633.5936416173854,2.520334211699806,0.1633544497431565,29.842843039224547,48.44580154542334,11.18382048089238,155.33466982190055,2.72034606610487,158.0550158880054,2.7203460661048666
85.30508704000638,601.8453415458898,0.613875159461468,0.1043130873518821,21.392028531352647,93.16155814094692,23.194491783879528,154.888151682711,2.434573847375802,157.3227255300868,2.434573847375816
77.22002820757997,613.8851482860628,1.6590570950353585,0.1455154827873591,16.5316477429771,49.904073687385534,-6.454334460700447,155.0601961489977,2.381438086016935,157.44163423501465,2.381438086016942
26.0245886481718,1181.9924737547112,6.73954376477315,0.8771275618985017,4.515928014953651,75.77605705259484,6.6709000723008245,160.7507478407972,4.6486521961941865,165.39940003699138,4.648652196194178
43.29625150135795,836.1210483793493,5.458632186262126,0.5281892617563562,28.132705983565454,67.4372715460201,-9.11025549935874,157.743836745071,3.4790806882394043,161.2229174333104,3.4790806882394065
15.978550287877074,1575.0191939494723,7.210236138060112,0.4672609960075026,23.95203628373068,71.74293235027034,27.47477527308378,163.24417063007462,7.744437324326805,170.98860795440143,7.74443732432681
86.0943373169914,601.2761236557999,0.5108542044560723,0.1067118191023542,5.227722907551213,59.10522311040772,22.03456338083504,154.87993278830135,2.109210167105098,156.98914295540644,2.10921016710509
56.524843928324806,706.2573224838479,4.136815151870877,0.6495560067569618,30.62447535485417,50.99940293875978,-6.866393264901706,156.27771288886214,3.0102114751352165,159.28792436399735,3.0102114751352076
24.434638467794333,1231.1933795761051,6.828253124421226,0.8679995918950899,36.89765601264693,33.39734155107683,38.23687798009839,161.10497904691363,5.572901134705967,166.6778801816196,5.5729011347059725
62.09455817449782,670.9402620089886,3.5101031268053347,0.828185869323453,38.363915052682415,82.0996657505915,-8.868922143644966,155.83213069538897,3.030435548029355,158.8625662434183,3.0304355480293452
57.54090043892114,699.1140457988149,4.025230640795066,0.6260547089808013,45.26865941312137,82.22654235359587,19.49803232380443,156.18941416772526,3.275673943338065,159.46508811106332,3.275673943338063
35.443831032791444,958.927995407474,6.110133071794853,0.0752787166516736,20.47353709443886,76.95080180551062,28.818373089952797,158.93417357276184,3.8583140448283912,162.79248761759024,3.858314044828404
14.652395336968468,1644.5556117143865,7.256086917997649,0.1123970271760129,47.65363843110685,75.05436516837344,29.394815652236147,163.61942489677415,8.859642577901454,172.47906747467562,8.859642577901468
62.083721625387966,671.000326042601,3.511356623365039,0.0493089871098246,43.2714702541343,47.06019925172684,-8.28574322033981,155.83290824034464,3.1288134021648215,158.96172164250945,3.128813402164809
49.22615457682243,768.412421434612,4.898062351393354,0.2574792164924693,14.825078551196953,31.564145363640385,35.32075663202196,157.01034114931866,2.937486412027171,159.94782756134583,2.9374864120271695
70.64706329752934,632.5917350317077,2.485396858975242,0.1356614671603777,7.964151867472924,86.61007778198078,35.92258359635611,155.32092388547193,2.2790606921232626,157.5999845775952,2.2790606921232666
49.21389759451944,768.5347391762025,4.899277267282104,0.2600480402524339,21.76946980640067,64.37969749870788,18.06951865771864,157.01172368013522,3.0768616082517175,160.08858528838692,3.076861608251704
77.43542752707592,613.4130320013664,1.6315482304252285,0.3850580557189617,20.09493539779833,51.47866914918328,14.104159944357306,155.05351358364675,2.450970999276734,157.50448458292348,2.450970999276734
51.91208129583127,743.1532571152575,4.62652447179741,0.9429827840711356,28.78596526656021,37.135233474639904,-7.7566268468700095,156.72002132788566,3.116805132128753,159.8368264600144,3.1168051321287464
52.67972758050783,736.4718250116011,4.547023628453912,0.6103760597816921,29.1693116163874,34.39051136309719,18.097707125493432,156.6415763528197,3.098290118712232,159.73986647153194,3.0982901187122422
79.51555622595933,609.2907579003504,1.3647641837420257,0.8349737856829623,37.49934921899876,54.420670525662416,10.468954088511538,154.99494542697812,2.783945240330736,157.77889066730884,2.7839452403307234
39.29604362805375,893.1387617486726,5.804129579387147,0.7103515007123322,25.49449741028051,86.33159453368583,28.640320370432804,158.31683237495673,3.6678140896969396,161.98464646465368,3.6678140896969467
16.39129441830446,1554.3740787821205,7.195176470458666,0.1125031305266317,5.241132047038278,94.31066245336814,10.19417834430439,163.12956452093232,7.19210299177412,170.32166751270643,7.192102991774107
7.446527486633813,2121.6777553685447,7.436746844614305,0.7359204063739488,42.9145667776553,92.77259552291451,24.17904166623549,165.83204207775435,16.290289083401017,182.12233116115536,16.290289083401007
69.18666673225762,637.9438725001291,2.66493371650477,0.2750988815591244,15.488229159259353,94.40005843247584,-4.92959268812346,155.3941030236021,2.449390094474753,157.84349311807685,2.449390094474751
57.726311865044494,697.8460529716167,4.004730934385452,0.6391078469947064,48.5648730153296,93.540774019054,-3.352386461701653,156.17364614572767,3.3367417239428256,159.5103878696705,3.336741723942822
64.846780288434,656.6800173676993,3.1878028915031744,0.3409619736429885,5.893005433988508,66.9057326120277,-3.0144904675420827,155.64552963645576,2.327379101911103,157.97290873836687,2.327379101911106
23.101953728257413,1275.680380185342,6.898560888654457,0.9976722632646592,47.91255861162516,45.35909469898327,-7.723725010012824,161.4132911400472,6.05550055645068,167.46879169649787,6.055500556450681
16.59157542487543,1544.5208687010652,7.187734280583068,0.2635514794967778,4.550590344125849,85.86326079857743,17.06644296349019,163.07432922886318,7.095101526585818,170.16943075544899,7.0951015265858075
6.236296581769964,2220.683609311757,7.455617605920439,0.2791304707742696,11.551806897352972,44.95990823968053,29.698386302181795,166.22818735816514,18.642305006113222,184.87049236427836,18.64230500611322
34.79994249856074,971.1330401775858,6.158623364215501,0.9306722555623984,2.32899710432708,48.70450937295983,20.520560184683305,159.04402821784072,3.550969886891537,162.59499810473227,3.5509698868915507
55.14300338264381,716.5181291573372,4.286476101410718,0.0246444046363226,35.25565733194975,46.32780252757839,18.747744277642813,156.40299728203632,3.142410416720171,159.5454076987565,3.1424104167201676
38.34074383347725,908.3704841724802,5.882515789293037,0.6966889878731969,42.51493682858959,66.04876825870642,24.031196420136823,158.4637138999812,4.074353067846433,162.53806696782763,4.074353067846431
42.18536837201697,850.9305305703738,5.557320821042387,0.7253263907358781,21.70355409079902,52.5279255718356,6.98226615360074,157.89633573655067,3.4123384204222416,161.3086741569729,3.4123384204222305
81.85348903196862,605.5827530189426,1.0627864234817974,0.8363785774103993,46.426103752121485,40.7909234737739,8.097703582411445,154.941923575896,2.9489099052021834,157.89083348109818,2.9489099052021857
34.60171469698053,974.9663161004704,6.173395306835658,0.9744393106384752,29.514953587779974,61.722138832571765,5.713504911046128,159.0782458486837,4.112241962659436,163.19048781134313,4.112241962659425
48.68910657858392,773.8348224860056,4.951083681966417,0.9756019191566524,31.50035677232616,91.17350671496168,25.60544664267878,157.07141899706784,3.2926314541466866,160.36405045121452,3.2926314541466866
71.61050608299716,629.308742170123,2.366062802172765,0.0652767575664639,42.270960085038496,69.93869984649805,-1.9179832164612856,155.27572891403082,2.9530476180505465,158.22877653208135,2.953047618050533
38.706136497307966,902.4649790898352,5.852725785538155,0.8218393227529025,14.840010252591943,91.4834924121311,-9.34873598435378,158.407060771308,3.4951307355104073,161.9021915068184,3.4951307355104007
57.877369519369246,696.8209686913888,3.987998484180356,0.6463099336573813,17.71328606638129,43.711052955539614,19.80982233612462,156.16087783559652,2.715786259092307,158.87666409468883,2.7157862590923116
78.30091524347334,611.6021738839127,1.5207873991023553,0.6473421343730912,45.29759595973222,41.688171157078784,37.11906823671027,155.02783402450387,2.94838124423192,157.97621526873579,2.9483812442319106
85.70925301089957,601.5406965967713,0.5611326369873008,0.1283499266146948,45.04817480193819,70.29039879888941,20.470395849815237,154.88375390447607,2.906584792747176,157.79033869722323,2.906584792747168
17.501245878968227,1501.084991518548,7.152828088262544,0.6501871664456533,48.82413881004354,62.43302310823911,29.14608264704476,162.82655927080367,7.627043166420703,170.45360243722436,7.627043166420691
83.75994813872703,603.2658132022852,0.8152070806604086,0.9824825806012478,45.09191582208356,76.21208491528698,23.639535473301507,154.9086279113257,2.9137584896758875,157.8223864010016,2.9137584896758995
46.82988491176074,793.6387324609332,5.131250925029828,0.911818569539447,6.368601801668045,85.6238753718747,14.871832676150811,157.29091071276315,2.86963153088197,160.16054224364512,2.869631530881975
26.95077300541146,1155.1312331644683,6.68547188790788,0.4391306608048505,41.186214306849365,82.59151069565235,25.9196200891923,160.55108015125063,5.236545440215575,165.7876255914662,5.236545440215565
44.02653928025221,826.7816250506803,5.392634692037186,0.0399479732860943,20.4919239054797,95.95828215609929,31.20520619276109,157.6462699366577,3.287571545958513,160.9338414826162,3.2875715459585138
88.30276889926554,600.240660814572,0.2221345418402077,0.3622934900002048,49.54006779729689,57.87794864099081,1.236582208584899,154.86496184772682,2.991679155812788,157.8566410035396,2.9916791558127898
