elevation_deg,slant_range_km,doppler_proxy,time_index,frequency_ghz,rain_mm_hr,humidity_pct,temperature_c,excess_loss_db
80.74716466433604,607.2170895647942,1.205935558894979,0.0946189237847569,12.5,35.07826328014711,37.93269136921798,-6.524610174240339,0.4519125933899561
49.85459427233549,762.2293637008288,4.835472089432316,0.0948189637927585,2.2,0.4913776284893922,72.83487504501807,15.428896093435752,0.022247762403791
49.85459427233549,762.2293637008288,4.835472089432316,0.0948189637927585,8.4,0.4913776284893922,72.83487504501807,15.428896093435752,0.084946001905384
49.85459427233549,762.2293637008288,4.835472089432316,0.0948189637927585,12.5,0.4913776284893922,72.83487504501807,15.428896093435752,0.1264077409306309
89.40200767014053,600.0298673358047,0.0782755918265112,0.0950190038007601,2.2,20.45912937292443,56.12616773412213,-5.877096100802306,0.0532689169022817
89.40200767014053,600.0298673358047,0.0782755918265112,0.0950190038007601,8.4,20.45912937292443,56.12616773412213,-5.877096100802306,0.2033904099905301
89.40200767014053,600.0298673358047,0.0782755918265112,0.0950190038007601,12.5,20.45912937292443,56.12616773412213,-5.877096100802306,0.3026643005811461
11.272708002508905,1845.9157105187464,7.355309125076731,0.0952190438087617,2.2,16.468963465103787,47.67893418375003,26.79736008616112,0.2221583282297602
11.272708002508905,1845.9157105187464,7.355309125076731,0.0952190438087617,8.4,16.468963465103787,47.67893418375003,26.79736008616112,0.848240889604539
11.272708002508905,1845.9157105187464,7.355309125076731,0.0952190438087617,12.5,16.468963465103787,47.67893418375003,26.79736008616112,1.262263228578183
52.07761417411227,741.6930885072788,4.609450900363387,0.0954190838167633,2.2,34.66887692594262,33.00112925413118,17.325085694894153,0.0971015820578162
52.07761417411227,741.6930885072788,4.609450900363387,0.0954190838167633,8.4,34.66887692594262,33.00112925413118,17.325085694894153,0.3707514951298439
52.07761417411227,741.6930885072788,4.609450900363387,0.0954190838167633,12.5,34.66887692594262,33.00112925413118,17.325085694894153,0.5517135344194107
87.39071552762341,600.5690498106542,0.3414364899872038,0.0956191238247649,2.2,38.312273638018944,59.23497362072706,37.67867687061487,0.0897492930148125
87.39071552762341,600.5690498106542,0.3414364899872038,0.0956191238247649,8.4,38.312273638018944,59.23497362072706,37.67867687061487,0.3426791187838297
87.39071552762341,600.5690498106542,0.3414364899872038,0.0956191238247649,12.5,38.312273638018944,59.23497362072706,37.67867687061487,0.5099391648568895
49.46331675446265,766.058741459432,4.874510700756999,0.0958191638327665,2.2,15.204731798564191,51.32620084347188,-0.8432314214115078,0.0548707581829918
49.46331675446265,766.058741459432,4.874510700756999,0.0958191638327665,8.4,15.204731798564191,51.32620084347188,-0.8432314214115078,0.2095065312441507
49.46331675446265,766.058741459432,4.874510700756999,0.0958191638327665,12.5,15.204731798564191,51.32620084347188,-0.8432314214115078,0.311765671494272
58.49888424149732,692.677756534612,3.9188637648085294,0.0960192038407681,2.2,40.58135072224268,45.090782380584045,20.30167262601892,0.106825557062707
58.49888424149732,692.677756534612,3.9188637648085294,0.0960192038407681,8.4,40.58135072224268,45.090782380584045,20.30167262601892,0.4078793996939724
58.49888424149732,692.677756534612,3.9188637648085294,0.0960192038407681,12.5,40.58135072224268,45.090782380584045,20.30167262601892,0.6069633924017448
64.13863856369247,660.1638858222595,3.271462906288977,0.0962192438487697,2.2,14.695838025246688,71.68030377581745,0.5791067285245681,0.0501875150926174
64.13863856369247,660.1638858222595,3.271462906288977,0.0962192438487697,8.4,14.695838025246688,71.68030377581745,0.5791067285245681,0.1916250576263576
64.13863856369247,660.1638858222595,3.271462906288977,0.0962192438487697,12.5,14.695838025246688,71.68030377581745,0.5791067285245681,0.2851563357535084
43.63599050526072,831.7380597610527,5.428038991027599,0.0964192838567713,2.2,22.31631799932806,76.16912323893521,20.70324923636992,0.0889612078978027
43.63599050526072,831.7380597610527,5.428038991027599,0.0964192838567713,8.4,22.31631799932806,76.16912323893521,20.70324923636992,0.339670066518883
43.63599050526072,831.7380597610527,5.428038991027599,0.0964192838567713,12.5,22.31631799932806,76.16912323893521,20.70324923636992,0.5054614085102427
58.34243680714539,693.7094924607309,3.936310076496506,0.0966193238647729,2.2,36.3509263507067,44.68737114176549,26.132485118042823,0.0969608403235187
58.34243680714539,693.7094924607309,3.936310076496506,0.0966193238647729,8.4,36.3509263507067,44.68737114176549,26.132485118042823,0.3702141175988898
58.34243680714539,693.7094924607309,3.936310076496506,0.0966193238647729,12.5,36.3509263507067,44.68737114176549,26.132485118042823,0.5509138654745382
54.66671651346352,720.2060606109972,4.337487198211722,0.0968193638727745,2.2,34.64601146123943,32.966846200760834,26.11521646647693,0.0938276083603171
54.66671651346352,720.2060606109972,4.337487198211722,0.0968193638727745,8.4,34.64601146123943,32.966846200760834,26.11521646647693,0.3582508682848472
54.66671651346352,720.2060606109972,4.337487198211722,0.0968193638727745,12.5,34.64601146123943,32.966846200760834,26.11521646647693,0.5331114111381656
81.59843089173407,605.9405238358258,1.0958259061812463,0.0970194038807761,2.2,49.36842361561,80.92516203391409,30.753699534130497,0.117804622987721
81.59843089173407,605.9405238358258,1.0958259061812463,0.0970194038807761,8.4,49.36842361561,80.92516203391409,30.753699534130497,0.4497994695894803
81.59843089173407,605.9405238358258,1.0958259061812463,0.0970194038807761,12.5,49.36842361561,80.92516203391409,30.753699534130497,0.6693444487938698
8.86294232902392,2013.1928554346143,7.410447918385092,0.0972194438887777,2.2,11.258051210796594,30.5975844722582,32.67751139791584,0.1898313252561605
8.86294232902392,2013.1928554346143,7.410447918385092,0.0972194438887777,8.4,11.258051210796594,30.5975844722582,32.67751139791584,0.724810514614431
8.86294232902392,2013.1928554346143,7.410447918385092,0.0972194438887777,12.5,11.258051210796594,30.5975844722582,32.67751139791584,1.0785870753190936
28.88187111533957,1103.0272697524333,6.567130484533601,0.0974194838967793,2.2,33.115895676979115,86.22674963528831,-6.136413686641148,0.1763990305459745
28.88187111533957,1103.0272697524333,6.567130484533601,0.0974194838967793,8.4,33.115895676979115,86.22674963528831,-6.136413686641148,0.6735235711755392
28.88187111533957,1103.0272697524333,6.567130484533601,0.0974194838967793,12.5,33.115895676979115,86.22674963528831,-6.136413686641148,1.0022672190112187
85.78497614650749,601.4866925879396,0.551247795977501,0.0976195239047809,2.2,30.48409541378887,67.65719243896235,7.163357853620205,0.076058493230695
85.78497614650749,601.4866925879396,0.551247795977501,0.0976195239047809,8.4,30.48409541378887,67.65719243896235,7.163357853620205,0.2904051559717448
85.78497614650749,601.4866925879396,0.551247795977501,0.0976195239047809,12.5,30.48409541378887,67.65719243896235,7.163357853620205,0.4321505297198584
80.67242163072788,607.335264148126,1.2155910669661003,0.0978195639127825,2.2,45.7549227245015,49.31079811207922,24.356126017990285,0.1037297548573764
80.67242163072788,607.335264148126,1.2155910669661003,0.0978195639127825,8.4,45.7549227245015,49.31079811207922,24.356126017990285,0.3960590640008918
80.67242163072788,607.335264148126,1.2155910669661003,0.0978195639127825,12.5,45.7549227245015,49.31079811207922,24.356126017990285,0.5893736071441843
43.7308239867856,830.5265222850921,5.419465202598168,0.0980196039207841,2.2,7.818107082243753,44.78867457460417,14.929314369560608,0.0368736909871041
43.7308239867856,830.5265222850921,5.419465202598168,0.0980196039207841,8.4,7.818107082243753,44.78867457460417,14.929314369560608,0.1407904564962156
43.7308239867856,830.5265222850921,5.419465202598168,0.0980196039207841,12.5,7.818107082243753,44.78867457460417,14.929314369560608,0.2095096078812733
57.71127081313063,697.9485131733709,4.006395489236893,0.0982196439287857,2.2,37.58990817934665,30.54033985586852,-0.4662026622604251,0.0968794592523386
57.71127081313063,697.9485131733709,4.006395489236893,0.0982196439287857,8.4,37.58990817934665,30.54033985586852,-0.4662026622604251,0.3699033898725659
57.71127081313063,697.9485131733709,4.006395489236893,0.0982196439287857,12.5,37.58990817934665,30.54033985586852,-0.4662026622604251,0.5504514730246517
28.57740055339628,1110.9094319689166,6.586287898723302,0.0984196839367873,2.2,28.413430813438417,44.12828502065263,17.6354785083349,0.1390941953540917
28.57740055339628,1110.9094319689166,6.586287898723302,0.0984196839367873,8.4,28.413430813438417,44.12828502065263,17.6354785083349,0.531086927715623
28.57740055339628,1110.9094319689166,6.586287898723302,0.0984196839367873,12.5,28.413430813438417,44.12828502065263,17.6354785083349,0.7903079281482486
20.99029857651972,1352.8733687487338,7.002308194604085,0.0986197239447889,2.2,13.73329348939527,38.26369809102847,10.371782638307188,0.1001775877036996
20.99029857651972,1352.8733687487338,7.002308194604085,0.0986197239447889,8.4,13.73329348939527,38.26369809102847,10.371782638307188,0.3824962439595803
20.99029857651972,1352.8733687487338,7.002308194604085,0.0986197239447889,12.5,13.73329348939527,38.26369809102847,10.371782638307188,0.5691908392255659
44.41436441989848,821.9450312675763,5.357229353160374,0.0988197639527905,2.2,23.721745707358703,66.72997324338874,9.501913882715254,0.0887686739930532
44.41436441989848,821.9450312675763,5.357229353160374,0.0988197639527905,8.4,23.721745707358703,66.72997324338874,9.501913882715254,0.338934937064385
44.41436441989848,821.9450312675763,5.357229353160374,0.0988197639527905,12.5,23.721745707358703,66.72997324338874,9.501913882715254,0.5043674658696206
35.03493938221449,966.6353273365894,6.141015906972599,0.0990198039607921,2.2,16.68882985348989,39.99273531562808,30.487685871783192,0.0734677501991763
35.03493938221449,966.6353273365894,6.141015906972599,0.0990198039607921,8.4,16.68882985348989,39.99273531562808,30.487685871783192,0.2805132280332185
35.03493938221449,966.6353273365894,6.141015906972599,0.0990198039607921,12.5,16.68882985348989,39.99273531562808,30.487685871783192,0.4174303988589563
54.61076950732413,720.6444815201412,4.343459609624068,0.0992198439687937,2.2,28.965670139423043,61.71779025219716,10.37991669160906,0.0877159445930877
54.61076950732413,720.6444815201412,4.343459609624068,0.0992198439687937,8.4,28.965670139423043,61.71779025219716,10.37991669160906,0.3349154248099712
54.61076950732413,720.6444815201412,4.343459609624068,0.0992198439687937,12.5,28.965670139423043,61.71779025219716,10.37991669160906,0.4983860488243619
11.607444142023713,1824.311019570613,7.346618372439338,0.0994198839767953,2.2,44.450030540733295,65.40698534066826,-8.677274725978792,0.5133545390717844
11.607444142023713,1824.311019570613,7.346618372439338,0.0994198839767953,8.4,44.450030540733295,65.40698534066826,-8.677274725978792,1.9600809673649948
11.607444142023713,1824.311019570613,7.346618372439338,0.0994198839767953,12.5,44.450030540733295,65.40698534066826,-8.677274725978792,2.9167871538169563
87.82355865162415,600.395825993186,0.2848269966525304,0.0996199239847969,2.2,28.4652492206101,47.88250190081487,-7.096833055445436,0.0675133519053853
87.82355865162415,600.395825993186,0.2848269966525304,0.0996199239847969,8.4,28.4652492206101,47.88250190081487,-7.096833055445436,0.2577782527296529
87.82355865162415,600.395825993186,0.2848269966525304,0.0996199239847969,12.5,28.4652492206101,47.88250190081487,-7.096833055445436,0.3835985903715074
88.82791328076624,600.1147551901677,0.1534150920696043,0.0998199639927985,2.2,31.586120916329204,32.103896941123125,32.81220208458102,0.0702497976984729
88.82791328076624,600.1147551901677,0.1534150920696043,0.0998199639927985,8.4,31.586120916329204,32.103896941123125,32.81220208458102,0.2682265003032605
88.82791328076624,600.1147551901677,0.1534150920696043,0.0998199639927985,12.5,31.586120916329204,32.103896941123125,32.81220208458102,0.3991465778322329
64.34374569167834,659.14191240747,3.247282351685396,0.1000200040008001,2.2,25.937392355735472,32.235232836851765,38.03004050062607,0.0654160436628904
64.34374569167834,659.14191240747,3.247282351685396,0.1000200040008001,8.4,25.937392355735472,32.235232836851765,38.03004050062607,0.2497703485310361
64.34374569167834,659.14191240747,3.247282351685396,0.1000200040008001,12.5,25.937392355735472,32.235232836851765,38.03004050062607,0.3716820662664228
50.56819113925023,755.4146276447664,4.763695600206972,0.1002200440088017,2.2,2.558275322273796,31.58083993163505,24.42046682278538,0.0156196673825807
50.56819113925023,755.4146276447664,4.763695600206972,0.1002200440088017,8.4,2.558275322273796,31.58083993163505,24.42046682278538,0.0596387300062175
50.56819113925023,755.4146276447664,4.763695600206972,0.1002200440088017,12.5,2.558275322273796,31.58083993163505,24.42046682278538,0.0887481101282999
31.309847384337857,1044.2675894302083,6.407771461034254,0.1004200840168033,2.2,11.642927843804712,74.34748002819278,8.218414705004012,0.0762841986751614
31.309847384337857,1044.2675894302083,6.407771461034254,0.1004200840168033,8.4,11.642927843804712,74.34748002819278,8.218414705004012,0.291266940396071
31.309847384337857,1044.2675894302083,6.407771461034254,0.1004200840168033,12.5,11.642927843804712,74.34748002819278,8.218414705004012,0.4334329470179628
74.17257667509064,621.5014177769299,2.0455556973508857,0.1006201240248049,2.2,24.600086471604136,49.08058228885788,36.93001578973637,0.0623622042127673
74.17257667509064,621.5014177769299,2.0455556973508857,0.1006201240248049,8.4,24.600086471604136,49.08058228885788,36.93001578973637,0.2381102342669299
74.17257667509064,621.5014177769299,2.0455556973508857,0.1006201240248049,12.5,24.600086471604136,49.08058228885788,36.93001578973637,0.35433070575436
63.20214966707974,664.9660104963941,3.381330387386484,0.1008201640328065,2.2,15.511764187235238,77.77801115805983,23.14015431878679,0.0539262193418143
63.20214966707974,664.9660104963941,3.381330387386484,0.1008201640328065,8.4,15.511764187235238,77.77801115805983,23.14015431878679,0.2059001102142003
63.20214966707974,664.9660104963941,3.381330387386484,0.1008201640328065,12.5,15.511764187235238,77.77801115805983,23.14015431878679,0.3063989735330361
18.82243984431576,1441.6748890567897,7.098922293187703,0.1010202040408081,2.2,9.088179888059711,55.90396943057095,32.21667745996688,0.0944568892380115
18.82243984431576,1441.6748890567897,7.098922293187703,0.1010202040408081,8.4,9.088179888059711,55.90396943057095,32.21667745996688,0.3606535770905894
18.82243984431576,1441.6748890567897,7.098922293187703,0.1010202040408081,12.5,9.088179888059711,55.90396943057095,32.21667745996688,0.53668687067052
82.42881068197661,604.8173436531933,0.9881846211467308,0.1012202440488097,2.2,25.206642095921914,57.17988604979783,28.292615201850467,0.0635468658526614
82.42881068197661,604.8173436531933,0.9881846211467308,0.1012202440488097,8.4,25.206642095921914,57.17988604979783,28.292615201850467,0.2426334878010708
82.42881068197661,604.8173436531933,0.9881846211467308,0.1012202440488097,12.5,25.206642095921914,57.17988604979783,28.292615201850467,0.3610617377992127
74.91566564846936,619.4805360629898,1.951803916035944,0.1014202840568113,2.2,16.140489672392516,60.77295615057442,8.95696578862962,0.0472801220369991
74.91566564846936,619.4805360629898,1.951803916035944,0.1014202840568113,8.4,16.140489672392516,60.77295615057442,8.95696578862962,0.1805241023230877
74.91566564846936,619.4805360629898,1.951803916035944,0.1014202840568113,12.5,16.140489672392516,60.77295615057442,8.95696578862962,0.2686370570284044
85.73299262981354,601.5236617603778,0.5580337896960604,0.1016203240648129,2.2,12.905382158670736,72.78188738250623,13.935110042539277,0.0419390285228469
85.73299262981354,601.5236617603778,0.5580337896960604,0.1016203240648129,8.4,12.905382158670736,72.78188738250623,13.935110042539277,0.160130836178143
85.73299262981354,601.5236617603778,0.5580337896960604,0.1016203240648129,12.5,12.905382158670736,72.78188738250623,13.935110042539277,0.2382899347889032
66.6861582130106,648.2032991447659,2.9682553024823224,0.1018203640728145,2.2,23.19927087201904,46.41017194978242,-0.6933922815950258,0.06164178195478
66.6861582130106,648.2032991447659,2.9682553024823224,0.1018203640728145,8.4,23.19927087201904,46.41017194978242,-0.6933922815950258,0.235359531100069
66.6861582130106,648.2032991447659,2.9682553024823224,0.1018203640728145,12.5,23.19927087201904,46.41017194978242,-0.6933922815950258,0.3502373974703409
57.14029165454214,701.8908803545983,4.069379073793085,0.1020204040808161,2.2,6.664212904108657,37.29524097201161,4.600705022036703,0.0256349250704837
57.14029165454214,701.8908803545983,4.069379073793085,0.1020204040808161,8.4,6.664212904108657,37.29524097201161,4.600705022036703,0.0978788048145743
57.14029165454214,701.8908803545983,4.069379073793085,0.1020204040808161,12.5,6.664212904108657,37.29524097201161,4.600705022036703,0.1456529833550213
40.55065808470261,874.1252219037387,5.6987359404683735,0.1022204440888177,2.2,46.38728665377037,63.36344011148769,28.90628306432609,0.164145869174121
40.55065808470261,874.1252219037387,5.6987359404683735,0.1022204440888177,8.4,46.38728665377037,63.36344011148769,28.90628306432609,0.6267387732102803
40.55065808470261,874.1252219037387,5.6987359404683735,0.1022204440888177,12.5,46.38728665377037,63.36344011148769,28.90628306432609,0.9326469839438692
84.28192108509113,602.7404510078813,0.7472529092690847,0.1024204840968193,2.2,43.38510489596195,49.61865739456435,34.69891959415541,0.0981748144856142
84.28192108509113,602.7404510078813,0.7472529092690847,0.1024204840968193,8.4,43.38510489596195,49.61865739456435,34.69891959415541,0.3748492916723451
84.28192108509113,602.7404510078813,0.7472529092690847,0.1024204840968193,12.5,43.38510489596195,49.61865739456435,34.69891959415541,0.5578114459409899
78.6154306075347,610.9780426756115,1.4804499868044925,0.1026205241048209,2.2,35.38102928702676,56.54947882008224,26.22302116257059,0.0848728710250824
78.6154306075347,610.9780426756115,1.4804499868044925,0.1026205241048209,8.4,35.38102928702676,56.54947882008224,26.22302116257059,0.3240600530048603
78.6154306075347,610.9780426756115,1.4804499868044925,0.1026205241048209,12.5,35.38102928702676,56.54947882008224,26.22302116257059,0.4822322217334229
8.8435869590261,2014.6230859779096,7.410837852596643,0.1028205641128225,2.2,5.310691379422811,68.81680250023832,13.258684832831918,0.167565279198551
8.8435869590261,2014.6230859779096,7.410837852596643,0.1028205641128225,8.4,5.310691379422811,68.81680250023832,13.258684832831918,0.6397947023944677
8.8435869590261,2014.6230859779096,7.410837852596643,0.1028205641128225,12.5,5.310691379422811,68.81680250023832,13.258684832831918,0.9520754499917672
7.241192832266421,2138.0591295875274,7.440182523883919,0.1030206041208241,2.2,38.79386272348465,59.64754446847624,-5.674536553012624,0.7196566172626467
7.241192832266421,2138.0591295875274,7.440182523883919,0.1030206041208241,8.4,38.79386272348465,59.64754446847624,-5.674536553012624,2.747779811366469
7.241192832266421,2138.0591295875274,7.440182523883919,0.1030206041208241,12.5,38.79386272348465,59.64754446847624,-5.674536553012624,4.088958052628675
36.99938618463422,930.9294907682048,5.989814679790989,0.1032206441288257,2.2,40.39786640545095,67.21672902605057,-7.152602565077589,0.158827494214936
36.99938618463422,930.9294907682048,5.989814679790989,0.1032206441288257,8.4,40.39786640545095,67.21672902605057,-7.152602565077589,0.6064322506388465
36.99938618463422,930.9294907682048,5.989814679790989,0.1032206441288257,12.5,40.39786640545095,67.21672902605057,-7.152602565077589,0.9024289444030456
73.8970331164558,622.2781758351493,2.0802330291566378,0.1034206841368273,2.2,38.38823088571689,62.65200012681767,8.71627823064269,0.0942581394111655
73.8970331164558,622.2781758351493,2.0802330291566378,0.1034206841368273,8.4,38.38823088571689,62.65200012681767,8.71627823064269,0.3598947141153593
73.8970331164558,622.2781758351493,2.0802330291566378,0.1034206841368273,12.5,38.38823088571689,62.65200012681767,8.71627823064269,0.5355576102907132
88.91847099177028,600.0977056400288,0.1415634089688559,0.1036207241448289,2.2,5.698294355962058,74.38778231616595,13.191085938383154,0.0277668475122699
88.91847099177028,600.0977056400288,0.1415634089688559,0.1036207241448289,8.4,5.698294355962058,74.38778231616595,13.191085938383154,0.1060188723195763
88.91847099177028,600.0977056400288,0.1415634089688559,0.1036207241448289,12.5,5.698294355962058,74.38778231616595,13.191085938383154,0.1577661790469885
17.785435743799894,1487.9465189749255,7.141553009709646,0.1038207641528305,2.2,32.19539785338824,72.35619706269719,20.45603111066485,0.2629179882253435
17.785435743799894,1487.9465189749255,7.141553009709646,0.1038207641528305,8.4,32.19539785338824,72.35619706269719,20.45603111066485,1.003868682314948
17.785435743799894,1487.9465189749255,7.141553009709646,0.1038207641528305,12.5,32.19539785338824,72.35619706269719,20.45603111066485,1.493852205825815
55.501110804931486,713.7970273615929,4.247926944872554,0.1040208041608321,2.2,41.71623978746993,62.05139350851715,-9.67552393065014,0.117800518821044
55.501110804931486,713.7970273615929,4.247926944872554,0.1040208041608321,8.4,41.71623978746993,62.05139350851715,-9.67552393065014,0.4497837991348954
55.501110804931486,713.7970273615929,4.247926944872554,0.1040208041608321,12.5,41.71623978746993,62.05139350851715,-9.67552393065014,0.6693211296650231
37.37572281363683,924.4573216134772,5.960039284374622,0.1042208441688337,2.2,28.867670060983382,70.73418125158241,39.48614452331532,0.120744858997632
37.37572281363683,924.4573216134772,5.960039284374622,0.1042208441688337,8.4,28.867670060983382,70.73418125158241,39.48614452331532,0.4610258252636859
37.37572281363683,924.4573216134772,5.960039284374622,0.1042208441688337,12.5,28.867670060983382,70.73418125158241,39.48614452331532,0.6860503352138183
87.44272381424128,600.5465754264487,0.3346355398182107,0.1044208841768353,2.2,32.32036876140445,82.41357613635677,8.196944170202144,0.0828542373216791
87.44272381424128,600.5465754264487,0.3346355398182107,0.1044208841768353,8.4,32.32036876140445,82.41357613635677,8.196944170202144,0.3163525425009567
87.44272381424128,600.5465754264487,0.3346355398182107,0.1044208841768353,12.5,32.32036876140445,82.41357613635677,8.196944170202144,0.470762712054995
76.58010846653524,615.3385938516385,1.7406420810011451,0.1046209241848369,2.2,22.91817397131531,55.93627726729012,32.40473319005607,0.0597744485594488
76.58010846653524,615.3385938516385,1.7406420810011451,0.1046209241848369,8.4,22.91817397131531,55.93627726729012,32.40473319005607,0.2282297126815319
76.58010846653524,615.3385938516385,1.7406420810011451,0.1046209241848369,12.5,22.91817397131531,55.93627726729012,32.40473319005607,0.339627548633232
76.25793990044671,616.0993212579406,1.781634629856783,0.1048209641928385,2.2,26.43536599420263,54.76578436492762,16.74833528327022,0.0668322786327768
76.25793990044671,616.0993212579406,1.781634629856783,0.1048209641928385,8.4,26.43536599420263,54.76578436492762,16.74833528327022,0.2551777911433299
76.25793990044671,616.0993212579406,1.781634629856783,0.1048209641928385,12.5,26.43536599420263,54.76578436492762,16.74833528327022,0.3797288558680504
44.83891858257248,816.7459345385341,5.318189586547366,0.1050210042008401,2.2,1.7188429175862607,75.85473725114281,-3.478027273332676,0.0285424344584087
44.83891858257248,816.7459345385341,5.318189586547366,0.1050210042008401,8.4,1.7188429175862607,75.85473725114281,-3.478027273332676,0.1089802042957424
44.83891858257248,816.7459345385341,5.318189586547366,0.1050210042008401,12.5,1.7188429175862607,75.85473725114281,-3.478027273332676,0.1621729230591405
40.25965769870154,878.4384275566908,5.723426618707129,0.1052210442088417,2.2,31.94815109866423,64.95323022251964,29.878277626726096,0.1209836686766063
40.25965769870154,878.4384275566908,5.723426618707129,0.1052210442088417,8.4,31.94815109866423,64.95323022251964,29.878277626726096,0.4619376440379514
40.25965769870154,878.4384275566908,5.723426618707129,0.1052210442088417,12.5,31.94815109866423,64.95323022251964,29.878277626726096,0.6874072083898088
28.23960111411003,1119.79656298907,6.607324715651604,0.1054210842168433,2.2,4.07236064455796,34.26040681335532,25.49135374599381,0.0331431608825457
28.23960111411003,1119.79656298907,6.607324715651604,0.1054210842168433,8.4,4.07236064455796,34.26040681335532,25.49135374599381,0.1265466142788109
28.23960111411003,1119.79656298907,6.607324715651604,0.1054210842168433,12.5,4.07236064455796,34.26040681335532,25.49135374599381,0.1883134141053733
9.791917215328803,1946.2026365872453,7.390739252529437,0.1056211242248449,2.2,21.75072971701117,83.52672094146487,16.3718042464614,0.3638334900761075
9.791917215328803,1946.2026365872453,7.390739252529437,0.1056211242248449,8.4,21.75072971701117,83.52672094146487,16.3718042464614,1.3891824166542288
9.791917215328803,1946.2026365872453,7.390739252529437,0.1056211242248449,12.5,21.75072971701117,83.52672094146487,16.3718042464614,2.067235739068793
78.50140198167952,611.2022446838064,1.4950796729062428,0.1058211642328465,2.2,14.632754883370392,31.846986134258408,15.727654566689,0.0370147481580416
78.50140198167952,611.2022446838064,1.4950796729062428,0.1058211642328465,8.4,14.632754883370392,31.846986134258408,15.727654566689,0.1413290384216133
78.50140198167952,611.2022446838064,1.4950796729062428,0.1058211642328465,12.5,14.632754883370392,31.846986134258408,15.727654566689,0.2103110690797817
74.0965857760566,621.7141481464987,2.0551239588068886,0.1060212042408481,2.2,27.27139751058565,74.90378137258459,-5.626019712453597,0.0738481667795673
74.0965857760566,621.7141481464987,2.0551239588068886,0.1060212042408481,8.4,27.27139751058565,74.90378137258459,-5.626019712453597,0.2819657277038025
74.0965857760566,621.7141481464987,2.0551239588068886,0.1060212042408481,12.5,27.27139751058565,74.90378137258459,-5.626019712453597,0.4195918567020871
89.9760022293211,600.0000480983681,0.0031413007442953,0.1062212442488497,2.2,6.670816776160354,75.52764856225878,22.792447428693706,0.0299577188637145
89.9760022293211,600.0000480983681,0.0031413007442953,0.1062212442488497,8.4,6.670816776160354,75.52764856225878,22.792447428693706,0.1143840174796374
89.9760022293211,600.0000480983681,0.0031413007442953,0.1062212442488497,12.5,6.670816776160354,75.52764856225878,22.792447428693706,0.1702143117256509
89.71413115128196,600.006825366936,0.0374199895388739,0.1064212842568513,2.2,34.58217009866591,87.18666511691583,35.56225778771499,0.0883465061538211
89.71413115128196,600.006825366936,0.0374199895388739,0.1064212842568513,8.4,34.58217009866591,87.18666511691583,35.56225778771499,0.3373230234964079
89.71413115128196,600.006825366936,0.0374199895388739,0.1064212842568513,12.5,34.58217009866591,87.18666511691583,35.56225778771499,0.5019687849648927
52.211694976223335,740.5182317425651,4.595593182985017,0.1066213242648529,2.2,39.75057684642352,33.24806450413924,-5.337754038932082,0.1098543768075194
52.211694976223335,740.5182317425651,4.595593182985017,0.1066213242648529,8.4,39.75057684642352,33.24806450413924,-5.337754038932082,0.4194439841741652
52.211694976223335,740.5182317425651,4.595593182985017,0.1066213242648529,12.5,39.75057684642352,33.24806450413924,-5.337754038932082,0.6241725954972696
70.36393029034339,633.5936416173854,2.520334211699806,0.1068213642728545,2.2,8.167722487157825,65.81141164706946,3.175572532445246,0.0327165509776714
70.36393029034339,633.5936416173854,2.520334211699806,0.1068213642728545,8.4,8.167722487157825,65.81141164706946,3.175572532445246,0.1249177400965636
70.36393029034339,633.5936416173854,2.520334211699806,0.1068213642728545,12.5,8.167722487157825,65.81141164706946,3.175572532445246,0.1858894941913149
85.30508704000638,601.8453415458898,0.613875159461468,0.1070214042808561,2.2,5.215654367594108,55.670434237623176,35.11539867210494,0.022755155600197
85.30508704000638,601.8453415458898,0.613875159461468,0.1070214042808561,8.4,5.215654367594108,55.670434237623176,35.11539867210494,0.0868833213825707
85.30508704000638,601.8453415458898,0.613875159461468,0.1070214042808561,12.5,5.215654367594108,55.670434237623176,35.11539867210494,0.1292906568193016
77.22002820757997,613.8851482860628,1.6590570950353585,0.1072214442888577,2.2,7.275774139367957,49.83797729157252,4.217195490989665,0.0261640726893249
77.22002820757997,613.8851482860628,1.6590570950353585,0.1072214442888577,8.4,7.275774139367957,49.83797729157252,4.217195490989665,0.099899186631968
77.22002820757997,613.8851482860628,1.6590570950353585,0.1072214442888577,12.5,7.275774139367957,49.83797729157252,4.217195490989665,0.148659503916619
26.0245886481718,1181.9924737547112,6.73954376477315,0.1074214842968593,2.2,43.85637809492509,35.41911361794438,22.69718360899632,0.21767173848404
26.0245886481718,1181.9924737547112,6.73954376477315,0.1074214842968593,8.4,43.85637809492509,35.41911361794438,22.69718360899632,0.8311102742117891
26.0245886481718,1181.9924737547112,6.73954376477315,0.1074214842968593,12.5,43.85637809492509,35.41911361794438,22.69718360899632,1.2367712413865912
43.29625150135795,836.1210483793493,5.458632186262126,0.1076215243048609,2.2,26.40946308781781,63.75924718027855,16.740908247157208,0.0974756676824614
43.29625150135795,836.1210483793493,5.458632186262126,0.1076215243048609,8.4,26.40946308781781,63.75924718027855,16.740908247157208,0.3721798220603071
43.29625150135795,836.1210483793493,5.458632186262126,0.1076215243048609,12.5,26.40946308781781,63.75924718027855,16.740908247157208,0.5538390209230761
15.978550287877074,1575.0191939494723,7.210236138060112,0.1078215643128625,2.2,23.36304980037513,58.74244354047682,19.816380250193102,0.2166884089982921
